data01/mebosomushikui_1005_hyogo_kaji.0005.wav	mebosomushikui
data01/toki_141223_sado_mju.0000.wav	toki
data01/kogara_121128_shinoyama_kaji.0006.wav	kogara
data01/zuaka_080512_taketomi_mtakagi.0001.wav	zuaka
data01/zuaka_080512_taketomi_mtakagi.0003.wav	zuaka
data01/kohakucho_151129_kaga_mju.0000.wav	kohakucyou
data01/shijukara_070324_kunitachi_mju.0004.wav	shijuukara
data01/ooruri_060526_tanzawa_mju.0005.wav	ooruri
data01/hikuina_090511_watarase_hirano.0009.wav	hikuina
data01/gabicho_100625_tama_miya.0003.wav	gabicho
data01/yotaka_150629_nikko_abe.0002.wav	yotaka
data01/sijukara_060422_kokubunji_mju.0002.wav	shijuukara
data01/kizi_101209_watarase_hirano.0010.wav	kiji
data01/shimaaoji_110702_sarobetsu_namba.0001.wav	shimaaoji
data01/nosuri_130407_aomori_kuroda.0009.wav	nosuri
data01/sadokakesu_100223_sado_mju.0001.wav	sadokakesu
data01/kurotsugumi_150423_nara_kuroda.0011.wav	kurotsugumi
data01/ban_160528_himeji_kuroda.0004.wav	ban
data01/tsurushigi_110929_hyogo_kuroda.0003.wav	tsurushigi
data01/hamashigi_130826_hyogo_kuroda.0004.wav	hamashigi
data01/tagogaeru_060603_okutadami_mju.0001.wav	tagogaeru
data01/ezorisu_110402_maruyama_namba.0000.wav	ezorisu
data01/kochidori2_10323_watarase.0001.wav	kochidori
data01/kakesu_110227_utsunomiya_hirano.0004.wav	kakesu
data01/kakesu_141027_wakayama_kuroda.0003.wav	kakesu
data01/hikuina_151124_watarase_hirano.0005.wav	hikuina
data01/kosame_130514_nasushio_hirano.0009.wav	kosamebitaki
data01/aobato_140606_shiiba_mju.0008.wav	aobato
data01/kawasemi_160529_oyama_hirano.0003.wav	kawasemi
data01/shimasennyuu_050622_rishiricyou_kaji.0001.wav	shimasennyuu
data01/himeama_140614_fuji_mju.0002.wav	himeama
data01/koikaru_141219_kameyama_ito.0006.wav	koikaru
data01/higara_100112_utsunomiya_hirano.0007.wav	higara
data01/shirohara_1002_hyogo_kaji.0003.wav	shirohara
data01/kibitaki_0906_hyogo_kaji.0008.wav	kibitaki
data01/miyamahoojiro_0903_hyogo_kaji.0001.wav	miyamahoojiro
data01/kohakucyou_051107_tottori_kaji.0001.wav	kohakucyou
data01/misosazai-c_091204_sano_hirano.0011.wav	misosazai
data01/hachikuma_140823_nikko_abe.0002.wav	hachikuma
data01/kijibato_120506_kokubunji_mju.0000.wav	kijibato
data01/kizi_100608_watarase.0005.wav	kiji
data01/kumataka_130506_nikko_abe.0004.wav	kumataka
data01/nojiko_110523_yamanaka_mju.0002.wav	nojiko
data01/hidorigamo_0801_hyogo_kaji.0000.wav	hidorigamo
data01/ezoraicho2_160420_furano_cf.0001.wav	ezoraicho
data01/hojiro_060621_ichikai_mju.0000.wav	hoojiro
data01/kyojoshigi_110419_hahajima_mju.0012.wav	kyojoshigi
data01/hayabusay_130801_muroan_kros.0001.wav	hayabusa
data01/mugimaki_120505_hyogo_kaji.0002.wav	mugimaki
data01/suzume_100525_utsunomiya.0008.wav	suzume
data01/kohakucho_130407_aomori_kuroda.0000.wav	kohakucyou
data01/sijuukara2_0710_hyogo_kaji.0006.wav	shijuukara
data01/oomushikui_110610_sapporo_namba.0002.wav	oomushikui
data01/gojyukara_140425_nasushiobara_hirano.0000.wav	gojyuukara
data01/tsumi_090420_kokubunji_mju.0007.wav	tsumi
data01/hamashigi_121028_hyogo_kuroda.0001.wav	hamashigi
data01/mamijiro_070522_kanuma_hirano.0001.wav	mamijiro
data01/kikuitadaki_100529_nasushiobara.0005.wav	kikuitadaki
data01/ezosen_130603_muroran_kuros.0003.wav	ezosen
data01/ruribitaki_110624_fuji_mju.0001.wav	ruribitaki
data01/tsubame_060530_kokubunji_mju.0001.wav	tsubame
data01/manazuru1_071129_izumi_kaji.0006.wav	manazuru
data01/misago_140722_himeji_kuroda2.0003.wav	misago
data01/yamagara_0902_hyogo_kaji.0003.wav	yamagara
data01/kakesu_1103_hyogo_kaji.0013.wav	kakesu
data01/uguisu_101125_watarase_hirano.0003.wav	uguisu
data01/bupposo970803_tottori_kuroda.0003.wav	bupposo
data01/kumataka120303_ishikawa_kuroda.0002.wav	kumataka
data01/mozu_100331_watarase.0000.wav	mozu
data01/onagagamo2_0801_hyogo_kaji.0006.wav	onagagamo
data01/miyamahoojiro_0903_hyogo_kaji.0015.wav	miyamahoojiro
data01/kawarahiwa_130623_date_kros.0001.wav	kawarahiwa
data01/ezomushikui_160502_fukuoka_kuroda.0011.wav	ezomushikui
data01/hachikuma_140823_nikko_abe.0000.wav	hachikuma
data01/yamagara-C_060529_tanzawa_mju.0000.wav	yamagara
data01/nojiko_110523_yamanaka_mju.0000.wav	nojiko
data01/rsanshokui_120419_yambaru_moriya.0002.wav	ryuukyuusanshoukui
data01/rkibitaki_120423_ishigaki_moriya.0007.wav	ryuukyuukibitaki
data01/nyuunaisuzume_110809_nikko_hirano.0003.wav	nyuunaisuzume
data01/amamiyamashigi_040312_kagoshima_kaji.0000.wav	amamiyamashigi
data01/kohakucho_151129_kaga_mju.0010.wav	kohakucyou
data01/suzume_120210_nemuro_mju.0009.wav	suzume
data01/fukurou_070605_nasushiobara_hirano.0002.wav	hukurou
data01/moriaogaeru_100618_sado_mju.0012.wav	moriaogaeru
data01/sanko_9806_takara_anezaki.0001.wav	sanko
data01/kibitaki1_0904_hyogo_kaji.0003.wav	kibitaki
data01/kawagarasu_hyogo_151106_kaji.0001.wav	kawagarasu
data01/toratsugumi_141231_utsunomiya_hirano.0002.wav	toratsugumi
data01/ruribitaki_060722_marunuma_hirano.0003.wav	ruribitaki
data01/akahige_120211_amami_ishida.0004.wav	akahige
data01/hakuseki_090318b_hitachi_hirano.0000.wav	hakusekirei
data01/sijuukara1_060311_okinawa_kaji.0002.wav	shijuukara
data01/ban_080600_hyougo_kaji.0004.wav	ban
data01/koshiaka_160505_mooka_hirano.0003.wav	koshiakatsubame
data01/kosagi_120526_kuki_endo.0001.wav	kosagi
data01/kochidori2_10323_watarase.0003.wav	kochidori
data01/kumagera_110326b_tomakomai_namba.0000.wav	kumagera
data01/kumagera_110326b_tomakomai_namba.0002.wav	kumagera
data01/hikuina_151124_watarase_hirano.0011.wav	hikuina
data01/munaguro111015_hyogo_kuroda.0000.wav	munaguro
data01/shime_0812_hyogo_kaji.0000.wav	shime
data01/kosame_130514_nasushio_hirano.0007.wav	kosamebitaki
data01/shirohara_090412_utsunomiya_hirano.0004.wav	shirohara
data01/yamagera_141025_nopporo_mju.0003.wav	yamagera
data01/ooruri_0905_hyogo_kaji.0001.wav	ooruri
data01/kusashigi_071107_watarase_hirano.0002.wav	kusashigi
data01/kusashigi_071107_watarase_hirano.0004.wav	kusashigi
data01/tancho_080701_doto_kuroda.0000.wav	tancho
data01/yotaka-ueta-nigata060603.0025.wav	yotaka
data01/ikaru_0904_hyogo_kaji.0002.wav	ikaru
data01/kaistuburi_1001_hyogo_kaji.0006.wav	kaitsuburi
data01/ojirobitaki_111204_utsunomiya_hirano.0000.wav	ojirobitaki
data01/kanmuriwashi_050409_okinawa_kaji.0000.wav	kanmuriwashi
data01/akahige_090721_tokara_seki.0000.wav	akahige
data01/akahige_090721_tokara_seki.0002.wav	akahige
data01/akakokko_160515_miyake_kuroda.0003.wav	akakokko
data01/tsubame_1005_hyogo_kaji.0005.wav	tsubame
data01/shimagoma_160511_tobishima_mima.0000.wav	shimagoma
data01/mukudori_040529_fuchu_mju.0000.wav	mukudori
data01/konohazuku_hinoyama_0706_kuroda.0022.wav	konohazuku
data01/ezobitaki1_1009_hyogo_kaji.0003.wav	ezobitaki
data01/nobitaki2_070620_nagano_kaji.0013.wav	nobitaki
data01/oakageraj_140619_kosado_mju.0002.wav	ooakagera
data01/kurotsugumi_060604_okutadami_mju.0010.wav	kurotsugumi
data01/mugimaki_120505_hyogo_kaji.0001.wav	mugimaki
data01/higara_110313_utsunomiya_hirano.0005.wav	higara
data01/seguroseki_090102_utsunomiya_hirano.0005.wav	segurosekirei
data01/nyunai_080614_nikko_hirano.0001.wav	nyuunaisuzume
data01/munaguro_130826_hyogo_kuroda.0002.wav	munaguro
data01/kawarahiwa_100624_utsunomiya.0016.wav	kawarahiwa
data01/kuina_060801_watarase_hirano.0006.wav	kuina
data01/shijukara_150607_kokubunji_mju.0001.wav	shijuukara
data01/gojukarahina_140514_kyoto_kaji.0004.wav	gojyuukara
data01/amatsubame_120817_muroran_kuros.0004.wav	amatsubame
data01/mebosomushikui_1005_hyogo_kaji.0003.wav	mebosomushikui
data01/yurikamome2_0801_hyogo_kaji.0001.wav	yurikamome
data01/sasagoi_120623_2_utsunomiya_hirano.0001.wav	sasagoi
data01/sasagoi_120623_2_utsunomiya_hirano.0003.wav	sasagoi
data01/yabusame_100508_yahaba_mikami.0001.wav	yabusame
data01/shimagoma_160511_tobishima_mima.0008.wav	shimagoma
data01/kitakitsune_051017_muroran_mju.0001.wav	kitakitsune
data01/kimayu_151014_fukuoka_kuroda.0000.wav	kimayu
data01/oseguro_20110201_tomamae_mju.0003.wav	oseguro
data01/kuroji_130423_utsunomiya_hirano.0006.wav	kuroji
data01/ochu2_150524_tsushima_mju.0006.wav	ochu
data01/sankouchou_0906_hyogo_kaji.0002.wav	sankouchou
data01/uchiyama_090612_koshima_kuroda.0008.wav	uchiyama
data01/hikuina_watarase_090511_hirano.0002.wav	hikuina
data01/segurokakko_150523_tsushima_mju.0000.wav	segurokakko
data01/aoji_080422_watarase_hirano.0001.wav	aoji
data01/kogera_120101_chichibu_mju.0003.wav	kogera
data01/seguroseki_090102_utsunomiya_hirano.0009.wav	segurosekirei
data01/yotaka_140528_osado_mju.0000.wav	yotaka
data01/misago_120412_hyogo_kuroda.0000.wav	misago
data01/hoaka_070708_ishikari_moriya.0002.wav	hooaka
data01/kogara2_hyogo_090628_kaji.0000.wav	kogara
data01/sijuukara2_0710_hyogo_kaji.0000.wav	shijuukara
data01/mujisekka_160317_watarase_hirano.0005.wav	mujisekka
data01/amatsubame_120817_muroran_kuros.0000.wav	amatsubame
data01/ojurin_091116_watarase_hirano.0003.wav	ojurin
data01/kizi_100608_watarase.0011.wav	kiji
data01/gojukara_090509_shioya_hirano.0002.wav	gojyuukara
data01/ohyoshikiri_100617_watarase.0007.wav	ooyoshikiri
data01/kajikagaeru_130618_nashushiobara.0002.wav	kajikagaeru
data01/uchiyama_090627_kashima_kuroda.0000.wav	uchiyama
data01/karasubato_121108_kitakyu_mju.0000.wav	karasubato
data01/ochu_150524_tsushima_mju.0011.wav	ochu
data01/koshiakatsubame_1006_hyogo_kaji.0016.wav	koshiakatsubame
data01/shijukara_120530_osado_mju.0001.wav	shijuukara
data01/shimaenaga_110228_tomamae_mju.0004.wav	shimaenaga
data01/aosagi_090409_asahikawa_matsunaga.0000.wav	aosagi
data01/aogera_121016_nasushiobara_hirano.0000.wav	aogera
data01/aogera_121016_nasushiobara_hirano.0003.wav	aogera
data01/daisagi_080315_himeji.0000.wav	daisagi
data01/yotaka_teion_130618_nasushiobara_hirano.0000.wav	yotaka
data01/toratsugumi_110416_hahajima_mju.0000.wav	toratsugumi
data01/yamagara_1106_hyogo_kaji.0000.wav	yamagara
data01/shime_150428_utsunomiya_hirano.0002.wav	shime
data01/kayakuguri_100529_norikura_hotta.0007.wav	kayakuguri
data01/hakkacho_131122_tasuno_kuroda.0003.wav	hakkacho
data01/hakkacho_131122_tasuno_kuroda.0008.wav	hakkacho
data01/isohiyo_140602_nara_mju.0004.wav	isohiyodori
data01/sasagoi_110814_utsunomiya_hirano.0005.wav	sasagoi
data01/shirogashira_160318_honkon_mju.0009.wav	shirogashira
data01/kosagi_120526_kuki_endo.0000.wav	kosagi
data01/benimashiko081118_watarase_hirano.0007.wav	benimashiko
data01/kogera_150402_kunitachi_mju.0002.wav	kogera
data01/yamashigi_080704_doto_kuroda.0003.wav	yamashigi
data01/kakko_120629_utsunomiya_hirano.0005.wav	kakko
data01/shime_0812_hyogo_kaji.0009.wav	shime
data01/kirenjaku_150302_setana_mju.0003.wav	kirenjaku
data01/mamichajinai2_0605_hyogo_kaji.0012.wav	mamichajinai
data01/samebitaki_080704_doto_kuroda.0004.wav	samebitaki
data01/ruribitaki_120521_hayachine_mikami.0001.wav	ruribitaki
data01/yamagera_130330_muroran_kuros.0004.wav	yamagera
data01/kakesu_080413_utsunomiya_hirano.0004.wav	kakesu
data01/ikaru_0804_hyogo_kaji.0004.wav	ikaru
data01/koshiakastubame_0809_hyogo_kaji.0011.wav	koshiakatsubame
data01/mejiro_100112_utsunomiya_hirano.0002.wav	mejiro
data01/mejiro_100112_utsunomiya_hirano.0003.wav	mejiro
data01/seguroseki_090312_nasu_hirano.0000.wav	segurosekirei
data01/shirohara_1002_hyogo_kaji.0006.wav	shirohara
data01/kikuitadaki_0803_hyogo_kaji.0001.wav	kikuitadaki
data01/koruri_090620_osado_mju.0002.wav	koruri
data01/aoji_150402_kunitachi_mju.0008.wav	aoji
data01/jobitaki_160808_hyogo_kuroda.0014.wav	jyoubitaki
data01/ooakagera_100512_shiiba_mju.0001.wav	ooakagera
data01/mejiro_0910_hyogo_kaji.0014.wav	mejiro
data01/juichi_090527_shioya_hirano.0007.wav	juuichi
data01/kikuitadaki_0803_hyogo_kaji.0013.wav	kikuitadaki
data01/ezomushikui_110518_chichibu_mju.0008.wav	ezomushikui
data01/oojishigi2_070620_nagano_kaji.0005.wav	oojishigi
data01/torafu_080602_tochigi_hirano.0007.wav	torafu
data01/tahibari_0802_hyogo_kaji.0008.wav	tahibari
data01/akagera1_090619_osado_mju.0002.wav	akagera
data01/yurikamome2_0801_hyogo_kaji.0004.wav	yurikamome
data01/kikuitadaki_0803_hyogo_kaji.0018.wav	kikuitadaki
data01/kumataka_140211_tottori_kuroda.0002.wav	kumataka
data01/hinakomori_140527_wakayama_kuroda.0006.wav	hinakomori
data01/hagimashiko_160315_kochi_kuroda2.0002.wav	hagimashiko
data01/hakkacho_120514b_himeji_kuroda.0000.wav	hakkacho
data01/kosamebitaki_100529_nasushiobara.0007.wav	kosamebitaki
data01/hinakomori_140527_wakayama_kuroda.0004.wav	hinakomori
data01/tsubame_060530_kokubunji_mju.0008.wav	tsubame
data01/onaga_120506_kokubunji_mju.0003.wav	onaga
data01/sijuukara2_0710_hyogo_kaji.0005.wav	shijuukara
data01/ezosen_130603_muroran_kuros.0005.wav	ezosen
data01/yabusame_0804_hyogo_kaji.0007.wav	yabusame
data01/misosazai-c_091204_sano_hirano.0010.wav	misosazai
data01/kikuitadaki_0803_hyogo_kaji.0011.wav	kikuitadaki
data01/tsugumi_110429_utsunomiya_hirano.0000.wav	tsugumi
data01/nezumi_080409_tottori_kuroda.0003.wav	nezumi
data01/mejiro_0910_hyogo_kaji.0007.wav	mejiro
data01/mugimaki_120505_hyogo_kaji.0000.wav	mugimaki
data01/mamichajinai_hyogo_111127_kaji.0003.wav	mamichajinai
data01/kumataka120303_ishikawa_kuroda.0018.wav	kumataka
data01/kurogamo_150222_nemuro_mju.0001.wav	kurogamo
data01/tsutsudori_060623_hokkaidou_kaji.0011.wav	tsutsudori
data01/kibitaki_0906_hyogo_kaji.0001.wav	kibitaki
data01/akahara_110610_nikko_hirano.0008.wav	akahara
data01/ojurin_080701_doto_kuroda.0006.wav	ojurin
data01/kikuitadaki_0803_hyogo_kaji.0015.wav	kikuitadaki
data01/misago_120412_hyogo_kuroda.0016.wav	misago
data01/shirochidori_utsunomiya_100518.0006.wav	shirochidori
data01/sekka_111017_hyogo_kuroda.0003.wav	sekka
data01/oojishigi2_070620_nagano_kaji.0004.wav	oojishigi
data01/kogera_0906_hyogo_kaji.0006.wav	kogera
data01/suzume_120210_nemuro_mju.0006.wav	suzume
data01/kogera_080516_utsunomiya_hirano.0003.wav	kogera
data01/ochu_150524_tsushima_mju.0002.wav	ochu
data01/ochu_150524_tsushima_mju.0010.wav	ochu
data01/koshiakatsubame_1006_hyogo_kaji.0021.wav	koshiakatsubame
data01/yabusame_080618_nara_kuroda.0004.wav	yabusame
data01/kaogurogabi_130429_akikawa_miya.0001.wav	kaogurogabi
data01/kaogurogabi_130429_akikawa_miya.0004.wav	kaogurogabi
data01/enaga_040429_kokubunji_mju.0010.wav	enaga
data01/shimaaoji_110702_sarobetsu_namba.0002.wav	shimaaoji
data01/shimaaoji_110702_sarobetsu_namba.0003.wav	shimaaoji
data01/shimaaoji_110702_sarobetsu_namba.0018.wav	shimaaoji
data01/sijuukara10_1006_hyogo_kaji.0001.wav	shijuukara
data01/kisekirei_160601_chichibu_mju.0006.wav	kisekirei
data01/akashobin_150613_okutadami_abe.0001.wav	akashobin
data01/uchiyama_150703_fukuoka_kuroda.0005.wav	uchiyama
data01/karafutomuji_140514_tobishima_mima.0012.wav	karafutomuji
data01/yamasemi_050609_chikuma_kasa.0004.wav	yamasemi
data01/shirogashira_160318_honkon_mju.0007.wav	shirogashira
data01/ezorisu_110402_maruyama_namba.0005.wav	ezorisu
data01/kumagera_110326b_tomakomai_namba.0003.wav	kumagera
data01/benimashiko081118_watarase_hirano.0016.wav	benimashiko
data01/kogera_150402_kunitachi_mju.0001.wav	kogera
data01/kakesu_141027_wakayama_kuroda.0017.wav	kakesu
data01/ikaru_1007_shimane_kuroda.0010.wav	ikaru
data01/hikuina_151124_watarase_hirano.0002.wav	hikuina
data01/akahara_10626_nikkou_hirano.0000.wav	akahara
data01/hibari_100528_nasumachi.0006.wav	hibari
data01/sijuukara6_0803_hyogo_kaji.0013.wav	shijuukara
data01/fukuro_160417_osaka_murahama.0011.wav	fukuro
data01/koikaru_141219_kameyama_ito.0004.wav	koikaru
data01/mebosomushikui2_1005_hyogo_kaji.0015.wav	mebosomushikui
data01/yamagara_0904_hyogo_kaji.0008.wav	yamagara
data01/kosamebitaki_100529_nasushiobara.0011.wav	kosamebitaki
data01/kakesu_1103_hyogo_kaji.0014.wav	kakesu
data01/kakko_070716_chikuma_kasahara.0000.wav	kakko
data01/mukudori_150528_kokubunji_mju.0005.wav	mukudori
data01/uguisu_040421_kokubunji_mju.0004.wav	uguisu
data01/yamagara_0905_hyogo_kaji.0002.wav	yamagara
data01/kawarahiwa_1006_hyogo_kaji.0004.wav	kawarahiwa
data01/koruri_090620_osado_mju.0001.wav	koruri
data01/tsugumi_110429_utsunomiya_hirano.0002.wav	tsugumi
data01/jobitakic_160808_hyogo_kuroda.0004.wav	jyoubitaki
data01/higara_okayama_160518_kaji.0008.wav	higara
data01/kikuitadaki_0803_hyogo_kaji.0005.wav	kikuitadaki
data01/yamadori_130608_takarazuka_kaji.0000.wav	yamadori
data01/konohazuku_hinoyama_0706_kuroda.0009.wav	konohazuku
data01/tsugumi_110429_utsunomiya_hirano.0003.wav	tsugumi
data01/ezomushikui_110518_chichibu_mju.0015.wav	ezomushikui
data01/miyakodori_120320_sanbanse_moriya.0004.wav	miyakodori
data01/sijuukara8_0903_hyogo_kaji.0007.wav	shijuukara
data01/misago_120412_hyogo_kuroda.0006.wav	misago
data01/aoji_150402_kunitachi_mju.0003.wav	aoji
data01/kosamebitaki_100606_nasusiobara.0007.wav	kosamebitaki
data01/oban_151129_awara_mju.0001.wav	ooban
data01/kashiradaka_100410_utsunomiya.0005.wav	kashiradaka
data01/ooakagera_100512_shiiba_mju.0000.wav	ooakagera
data01/ruribitaki_0902_hyogo_kaji.0001.wav	ruribitaki
data01/sijuukara3_0802_hyogo_kaji.0007.wav	shijuukara
data01/yamagara_150203_sado_mju.0009.wav	yamagara
data01/ikaru_0905_hyogo_kaji.0005.wav	ikaru
data01/kuina_071127_watarase_hirano.0000.wav	kuina
data01/kuina_110426_watarase_hirano.0000.wav	kuina
data01/chushaku_120430_tatsuno_kuroda.0000.wav	chushakushyigi
data01/kisekirei_160601_chichibu_mju.0007.wav	kisekirei
data01/akashobin_150613_okutadami_abe.0008.wav	akashobin
data01/ruribitaki_060722_marunuma_hirano.0002.wav	ruribitaki
data01/sadokakesu_100223_sado_mju.0004.wav	sadokakesu
data01/kakesu_060317_fukuoka_kuroda.0005.wav	kakesu
data01/kakesu_060317_fukuoka_kuroda.0006.wav	kakesu
data01/kanmuriwashi_120423_ishigaki_moriya.0000.wav	kanmuriwashi
data01/isoshigi_110424_utsunomiya_hirano.0016.wav	isoshigi
data01/takabu_130428_saga_moriya.0009.wav	takabu
data01/tamashigi_070623_hyogo_kuroda.0002.wav	tamashigi
data01/sendai_150605_oshu_mikami.0000.wav	sendaimushikui
data01/akahige_090721_tokara_seki.0007.wav	akahige
data01/ojirowashi_130215_nemuro_mju.0004.wav	ojirowashi
data01/shirohara_1002_hyogo_kaji.0002.wav	shirohara
data01/shirohara_1002_hyogo_kaji.0010.wav	shirohara
data01/kosamebitaki_100529_nasushiobara.0001.wav	kosamebitaki
data01/hakuseki_140427_utsunomiya_hirano.0000.wav	hakusekirei
data01/konohazuku_hinoyama_0706_kuroda.0016.wav	konohazuku
data01/ikaruchidori_130618_nasushiobara_hirano.0001.wav	ikaruchidori
data01/kosamebitaki_100606_nasusiobara.0001.wav	kosamebitaki
data01/konohazuku_hinoyama_0706_kuroda.0004.wav	konohazuku
data01/noguchigera_120419_yambaru_moriya.0001.wav	noguchigera
data01/kizi_100608_watarase.0002.wav	kiji
data01/chogenbo_keikai_130303_utsunomiya_hirano.0001.wav	chogenbo
data01/kaojirogabityou_120406_watarase_hirano.0000.wav	kaojirogabityou
data01/ojurin_091116_watarase_hirano.0001.wav	ojurin
data01/segurokakko_150523_tsushima_mju.0002.wav	segurokakko
data01/uguisu_0812_hyogo_kaji.0011.wav	uguisu
data01/hooaka_060525_nasu_hirano.0000.wav	hooaka
data01/mamijiro_070522_kanuma_hirano.0005.wav	mamijiro
data01/segurosekirei_100316_utsunomiya.0000.wav	segurosekirei
data01/kojukei2_060512_hino_mju.0000.wav	kojyukei
data01/mamijiro_070522_kanuma_hirano.0006.wav	mamijiro
data01/nogoma_091013_watarase_hirano.0001.wav	nogoma
data01/munaguro_110419_hahajima_mju.0001.wav	munaguro
data01/mujisekka_160317_watarase_hirano.0003.wav	mujisekka
data01/uso_20110111_sado_mju.0005.wav	uso
data01/hiyodori_110323_sapporo_namba.0009.wav	hiyodori
data01/sekka_111017_hyogo_kuroda.0002.wav	sekka
data01/tashigi_111004_hyogo_kuroda.0000.wav	tashigi
data01/konohazuku_hinoyama_0706_kuroda.0023.wav	konohazuku
data01/enaga_1002_hyogo_kaji.0012.wav	enaga
data01/ryuukyuukibitaki_060312_okinawa_kaji.0007.wav	ryuukyuukibitaki
data01/kanmurikaitsburi_130412_aomori_kuroda.0005.wav	kanmurikaitsuburi
data01/oojishigi2_070620_nagano_kaji.0001.wav	oojishigi
data01/uso_130403_muroran_kros.0000.wav	uso
data01/kosame_080523_nasushio_hirano.0007.wav	kosamebitaki
data01/mugimaki_150511_hyogo_kaji.0008.wav	mugimaki
data01/konohazuku_hinoyama_0706_kuroda.0000.wav	konohazuku
data01/kawarahiwa_130623_date_kros.0000.wav	kawarahiwa
data01/miyamahoojiro_0903_hyogo_kaji.0002.wav	miyamahoojiro
data01/akahara_110610_nikko_hirano.0003.wav	akahara
data01/akahara_040527_kunitachi_mju.0000.wav	akahara
data01/uguisu_090318_hyogo_kaji.0003.wav	uguisu
data01/koruri_090620_osado_mju.0003.wav	koruri
data01/nyuunaisuzume_110809_nikko_hirano.0000.wav	nyuunaisuzume
data01/hinakomori_140527_wakayama_kuroda.0005.wav	hinakomori
data01/koshiakatsubame_1006_hyogo_kaji.0003.wav	koshiakatsubame
data01/yamagara_150203_sado_mju.0000.wav	yamagara
data01/rsanshoukui_060315_okinawa_kaji.0006.wav	ryuukyuusanshoukui
data01/mejiro_150620_utsunomiya_hirano.0001.wav	mejiro
data01/enaga_040429_kokubunji_mju.0001.wav	enaga
data01/shimaenaga_110228_tomamae_mju.0007.wav	shimaenaga
data01/shimaenaga_110228_tomamae_mju.0010.wav	shimaenaga
data01/hiyodori_060511_kokubunji_mju.0002.wav	hiyodori
data01/kakesu_110329_utsunomiya_hirano.0002.wav	kakesu
data01/yamagara_1106_hyogo_kaji.0004.wav	yamagara
data01/mejiroc_160516_miyake_kuroda.0005.wav	jyoubitaki
data01/akashobin_150613_okutadami_abe.0002.wav	akashobin
data01/dobato_100506_kunitachi_mju.0000.wav	dobato
data01/kuina_081104_watarase_hirano.0010.wav	kuina
data01/ikaru_140325_mie_kuroda.0000.wav	ikaru
data01/tashigi_121027_hyogo_kuroda.0000.wav	tashigi
data01/hoojiro_1004_hyogo_kaji.0003.wav	hoojiro
data01/sijuukara9_1006_hyogo_kaji.0007.wav	shijuukara
data01/tsumi_080412_utsunomiya_hirano.0003.wav	tsumi
data01/kibashiri_060605_yaitahirano.0000.wav	kibashiri
data01/akaashishigi_111003_hyogo_kuroda.0000.wav	akaashishigi
data01/benimashiko081118_watarase_hirano.0015.wav	benimashiko
data01/kakesu_110227_utsunomiya_hirano.0006.wav	kakesu
data01/komukudori_100610_nikkou.0005.wav	komukudori
data01/kakesu_141027_wakayama_kuroda.0014.wav	kakesu
data01/mifuuzuraf_130519_kiyamu_oshiro.0002.wav	mifuuzura
data01/kinbato_130424_miyako_mtakagi.0002.wav	kinbato
data01/aobato_140606_shiiba_mju.0006.wav	aobato
data01/misago_1008_aichi_kuroda.0006.wav	misago
data01/sijuukara6_0803_hyogo_kaji.0006.wav	shijuukara
data01/seguroseki_090312_nasu_hirano.0003.wav	segurosekirei
data01/komadori_0804_hyogo_kaji.0002.wav	komadori
data01/mebosomushikui2_1005_hyogo_kaji.0001.wav	mebosomushikui
data01/tsubame_1005_hyogo_kaji.0020.wav	tsubame
data01/shirohara_1002_hyogo_kaji.0000.wav	shirohara
data01/benimashiko_090819_nemuro_mju.0003.wav	benimashiko
data01/shirochidori_utsunomiya_100518.0007.wav	shirochidori
data01/higara_okayama_160518_kaji.0009.wav	higara
data01/yamaakagaeru_200702_hyogo_kuroda.0004.wav	yamaakagaeru
data01/kosamebitaki_100529_nasushiobara.0003.wav	kosamebitaki
data01/yabusame_0709_hyogo_kaji.0012.wav	yabusame
data01/kayakuguri_0811_hyogo_kaji.0018.wav	kayakuguri
data01/ezomushikui_160502_fukuoka_kuroda.0000.wav	ezomushikui
data01/ryuukyuukibitaki_060312_okinawa_kaji.0003.wav	ryuukyuukibitaki
data01/mejiro_110416_hahajima_mju.0002.wav	mejiro
data01/mugimaki_0905_hyogo_kaji.0000.wav	mugimaki
data01/kogara_121128_shinoyama_kaji.0007.wav	kogara
data01/hoojiro_060506_fuchu_mju.0000.wav	hoojiro
data01/shijuukara_0806_hyogo_kaji.0002.wav	shijuukara
data01/kibitaki_150610_sado_mju.0005.wav	kibitaki
data01/tsumenagasekirei_050621_hokkaidou_kaji.0009.wav	tsumenagasekirei
data01/umiu_130619_muroran_kros.0006.wav	umiu
data01/kibitaki_0906_hyogo_kaji.0005.wav	kibitaki
data01/kawarahiwa_130623_date_kros.0008.wav	kawarahiwa
data01/kibitaki_150610_sado_mju.0015.wav	kibitaki
data01/oakageraj_140619_kosado_mju.0000.wav	ooakagera
data01/tsumi_090317_utsunomiya_hirano.0000.wav	tsumi
data01/yamagara_0902_hyogo_kaji.0008.wav	yamagara
data01/sirohara_1102_hyogo_kaji.0000.wav	shirohara
data01/mozu_1002_hyogo_kaji.0016.wav	mozu
data01/kaojirogabicho_20140410_watarase_hirano.0006.wav	kaojirogabityou
data01/hikigaeru_110313_kokubunji_mju.0001.wav	hikigaeru
data01/harioama_080704_doto_kuroda.0000.wav	harioama
data01/konohazuku_hinoyama_0706_kuroda.0014.wav	konohazuku
data01/honsei_100503_kunitachi_mju.0005.wav	honsei
